10.42.0.164,1748321862.2451925,10,5,2,500,50,40
10.42.0.164,1748321882.0219972,10,5,2,500,50,40
10.42.0.49,1748321882.0219972,10,5,2,500,50,40
10.42.0.1,1748321882.0219972,10,5,2,500,50,40
10.42.0.133,1748321882.0219972,10,5,2,500,50,40
20.195.84.23,1748321882.0219972,10,5,2,500,50,40
10.42.0.164,1748321882.0219972,10,5,2,500,50,40
10.42.0.133,1748321882.0219972,10,5,2,500,50,40
20.192.44.80,1748321882.0219972,10,5,2,500,50,40
10.42.0.164,1748321882.0219972,10,5,2,500,50,40
10.42.0.133,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
4.224.95.102,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.1,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
52.104.52.25,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.164,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.164,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
10.42.0.164,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
10.42.0.175,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
52.191.219.104,1748321882.0219972,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
57.144.209.33,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321893.8849416,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.133,1748321911.8012412,10,5,2,500,50,40
20.195.84.23,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.175,1748321911.8012412,10,5,2,500,50,40
104.215.40.100,1748321911.8012412,10,5,2,500,50,40
10.42.0.175,1748321911.8012412,10,5,2,500,50,40
10.42.0.133,1748321911.8012412,10,5,2,500,50,40
20.192.44.80,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
57.144.157.33,1748321911.8012412,10,5,2,500,50,40
10.42.0.175,1748321911.8012412,10,5,2,500,50,40
57.144.157.33,1748321911.8012412,10,5,2,500,50,40
57.144.209.33,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
57.144.209.33,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
74.125.68.188,1748321911.8012412,10,5,2,500,50,40
10.42.0.175,1748321911.8012412,10,5,2,500,50,40
10.42.0.1,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
10.42.0.175,1748321911.8012412,10,5,2,500,50,40
10.42.0.175,1748321911.8012412,10,5,2,500,50,40
10.42.0.133,1748321911.8012412,10,5,2,500,50,40
10.42.0.49,1748321911.8012412,10,5,2,500,50,40
57.144.157.33,1748321911.8012412,10,5,2,500,50,40
57.144.157.33,1748321911.8012412,10,5,2,500,50,40
10.42.0.164,1748321911.8012412,10,5,2,500,50,40
57.144.209.33,1748321911.8012412,10,5,2,500,50,40
20.192.44.80,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
52.123.128.14,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
10.42.0.164,1748321927.9971166,10,5,2,500,50,40
10.42.0.164,1748321927.9971166,10,5,2,500,50,40
10.42.0.164,1748321927.9971166,10,5,2,500,50,40
10.42.0.221,1748321927.9971166,10,5,2,500,50,40
10.42.0.1,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
20.195.84.23,1748321927.9971166,10,5,2,500,50,40
10.42.0.1,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
52.140.118.28,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
52.140.118.28,1748321927.9971166,10,5,2,500,50,40
52.140.118.28,1748321927.9971166,10,5,2,500,50,40
52.140.118.28,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
52.140.118.28,1748321927.9971166,10,5,2,500,50,40
52.140.118.28,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
20.192.44.80,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
10.42.0.133,1748321927.9971166,10,5,2,500,50,40
49.44.172.98,1748321942.661955,10,5,2,500,50,40
49.44.250.99,1748321942.661955,10,5,2,500,50,40
49.44.250.163,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
49.44.238.35,1748321942.661955,10,5,2,500,50,40
49.44.232.99,1748321942.661955,10,5,2,500,50,40
49.44.241.34,1748321942.661955,10,5,2,500,50,40
49.44.251.36,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321942.661955,10,5,2,500,50,40
10.42.0.1,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
23.193.56.42,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.133,1748321942.661955,10,5,2,500,50,40
23.193.56.42,1748321942.661955,10,5,2,500,50,40
23.193.56.42,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
10.42.0.175,1748321942.661955,10,5,2,500,50,40
23.193.56.42,1748321942.661955,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
23.37.240.161,1748321956.0361233,10,5,2,500,50,40
10.42.0.49,1748321956.0361233,10,5,2,500,50,40
10.42.0.49,1748321956.0361233,10,5,2,500,50,40
23.37.240.161,1748321956.0361233,10,5,2,500,50,40
23.37.240.161,1748321956.0361233,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
10.42.0.49,1748321956.0361233,10,5,2,500,50,40
74.125.68.188,1748321956.0361233,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
10.42.0.164,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
20.192.44.80,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.1,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.175,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
204.79.197.203,1748321956.0361233,10,5,2,500,50,40
204.79.197.203,1748321956.0361233,10,5,2,500,50,40
10.42.0.175,1748321956.0361233,10,5,2,500,50,40
100.29.140.105,1748321956.0361233,10,5,2,500,50,40
100.29.140.105,1748321956.0361233,10,5,2,500,50,40
10.42.0.49,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
52.109.56.129,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321956.0361233,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
20.195.84.23,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
20.192.44.80,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
20.42.73.30,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
4.213.25.240,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.1,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
57.144.157.33,1748321977.9025557,10,5,2,500,50,40
57.144.157.33,1748321977.9025557,10,5,2,500,50,40
57.144.157.33,1748321977.9025557,10,5,2,500,50,40
57.144.157.33,1748321977.9025557,10,5,2,500,50,40
10.42.0.175,1748321977.9025557,10,5,2,500,50,40
10.42.0.175,1748321977.9025557,10,5,2,500,50,40
57.144.157.33,1748321977.9025557,10,5,2,500,50,40
20.189.173.25,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
10.42.0.175,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
57.144.157.33,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
20.189.173.25,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
52.188.247.148,1748321977.9025557,10,5,2,500,50,40
10.42.0.133,1748321977.9025557,10,5,2,500,50,40
10.42.0.164,1748321999.1694238,10,5,2,500,50,40
10.42.0.164,1748321999.1694238,10,5,2,500,50,40
20.195.84.23,1748321999.1694238,10,5,2,500,50,40
10.42.0.49,1748321999.1694238,10,5,2,500,50,40
10.42.0.1,1748321999.1694238,10,5,2,500,50,40
10.42.0.133,1748321999.1694238,10,5,2,500,50,40
20.192.44.80,1748321999.1694238,10,5,2,500,50,40
10.42.0.133,1748321999.1694238,10,5,2,500,50,40
10.42.0.164,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
52.123.128.14,1748321999.1694238,10,5,2,500,50,40
10.42.0.221,1748321999.1694238,10,5,2,500,50,40
10.42.0.164,1748321999.1694238,10,5,2,500,50,40
10.42.0.164,1748321999.1694238,10,5,2,500,50,40
10.42.0.133,1748321999.1694238,10,5,2,500,50,40
10.42.0.1,1748321999.1694238,10,5,2,500,50,40
10.42.0.133,1748321999.1694238,10,5,2,500,50,40
20.42.73.30,1748321999.1694238,10,5,2,500,50,40
10.42.0.133,1748321999.1694238,10,5,2,500,50,40
10.42.0.133,1748321999.1694238,10,5,2,500,50,40
10.42.0.164,1748321999.1694238,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
20.192.44.80,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
49.44.88.33,1748322014.8222587,10,5,2,500,50,40
10.42.0.49,1748322014.8222587,10,5,2,500,50,40
49.44.88.33,1748322014.8222587,10,5,2,500,50,40
10.42.0.49,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.1,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.49,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
23.37.240.161,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.49,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.164,1748322014.8222587,10,5,2,500,50,40
20.195.84.23,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
20.42.73.31,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322014.8222587,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
20.192.44.80,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
20.42.73.31,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
20.42.73.31,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
10.42.0.164,1748322033.000617,10,5,2,500,50,40
20.42.73.31,1748322033.000617,10,5,2,500,50,40
10.42.0.133,1748322033.000617,10,5,2,500,50,40
20.42.73.31,1748322033.000617,10,5,2,500,50,40
